36037,0.12467227876186371,0.03648880124092102
5495,1.1323775053024292,1.1255168914794922
18846,0.7983876466751099,0.8982545137405396
27114,0.10070221871137619,0.05396628379821777
35835,0.1288701593875885,0.14025944471359253
25637,1.2412428855895996,1.2955033779144287
39475,0.7039751410484314,0.49920251965522766
14133,0.7114490270614624,0.8297376036643982
12897,0.6504344344139099,0.5198150277137756
334,0.680974006652832,0.720808744430542
20408,0.4288204610347748,0.43249765038490295
35057,0.9605472683906555,0.9599747657775879
1059,0.8847063779830933,0.6384058594703674
46719,0.14003048837184906,0.368455708026886
42866,0.6493220925331116,0.6784491539001465
39678,0.9610818028450012,0.9955834150314331
5306,1.0803537368774414,1.0437562465667725
17863,0.856526792049408,0.8371082544326782
18854,0.40089312195777893,0.40915799140930176
32729,-0.1466953009366989,-0.10554292798042297
21110,0.15666164457798004,0.10884791612625122
27600,0.6109305620193481,0.5715006589889526
10660,0.6168184876441956,0.5895053148269653
24613,0.4664939343929291,0.22929157316684723
999,-0.11473635584115982,-0.1320229470729828
45723,0.8516586422920227,0.8555324077606201
41271,0.08333321660757065,0.020984649658203125
31197,0.1540623903274536,0.24050582945346832
20700,-0.14664220809936523,-0.14615491032600403
42381,0.9967254400253296,1.0369406938552856
20141,0.6384766697883606,0.6540528535842896
4825,0.5175381898880005,0.39342570304870605
21247,0.7409090995788574,0.7778863906860352
16998,1.1336690187454224,1.199857234954834
41462,1.0634323358535767,1.3522862195968628
35227,-0.01118246465921402,-0.0008618831634521484
5345,1.1114681959152222,1.125219464302063
13489,0.10524932295084,0.14267456531524658
27962,-0.13069197535514832,-0.11397615075111389
5877,0.989349901676178,0.9934470653533936
38135,0.0734589695930481,0.11136814951896667
10463,0.1884484589099884,0.2967858612537384
32227,0.11215486377477646,0.22372666001319885
32351,0.2993744909763336,0.26134586334228516
35220,0.18111449480056763,0.2221376895904541
41909,0.06640232354402542,0.056151896715164185
43340,0.11567416787147522,0.02329811453819275
11539,-0.003140393877401948,0.027665764093399048
22133,-0.01652163825929165,0.010244131088256836
44041,-0.016477078199386597,0.03881457448005676
3846,0.09773596376180649,0.07419997453689575
2705,0.18770551681518555,0.06372201442718506
42126,0.2671109139919281,0.10986414551734924
45496,1.5636743307113647,1.542807936668396
36455,-0.04481589049100876,0.025356918573379517
21314,0.932563304901123,0.8567451238632202
32143,1.2486071586608887,1.2129765748977661
21204,0.9756395816802979,0.9999769926071167
22775,0.08240626007318497,0.04145213961601257
3502,0.4886023700237274,0.5973674654960632
36881,-0.005363618955016136,-0.04810154438018799
11332,0.5631139278411865,0.5811180472373962
30922,0.9019328951835632,0.7088594436645508
9996,0.14952731132507324,0.19025766849517822
13967,0.5106234550476074,0.6284501552581787
37833,-0.010610907338559628,-0.03837379813194275
39755,-0.012034802697598934,0.035967230796813965
41241,0.0493263378739357,0.06702235341072083
3872,0.3277207016944885,0.2551533281803131
43859,0.9041318893432617,0.8899563550949097
29695,-0.012368387542665005,-0.05697473883628845
1533,0.07988215237855911,0.08896109461784363
37267,0.10596922039985657,0.05012071132659912
5115,0.26518651843070984,0.3959338963031769
4579,0.16812336444854736,0.21430984139442444
9488,0.524574875831604,0.5453718304634094
13953,0.39931392669677734,0.40874993801116943
46833,0.057022832334041595,0.07580941915512085
35052,-0.10411588102579117,-0.08240965008735657
17492,0.5012303590774536,0.4715377986431122
13931,0.18340560793876648,0.21848878264427185
14640,0.41530248522758484,0.3395721912384033
2549,0.25809693336486816,0.19511979818344116
7053,0.017155297100543976,-0.003162205219268799
38372,0.7088260054588318,0.7032616138458252
10367,0.09940015524625778,0.09375959634780884
17724,0.7127935886383057,0.41296347975730896
10450,1.0862277746200562,1.090139627456665
18683,0.34903255105018616,0.27178725600242615
37847,0.06535683572292328,0.023518532514572144
8466,0.2878603935241699,0.3248320519924164
44348,0.5386180281639099,0.5112348794937134
34836,0.83052659034729,0.7849181890487671
29764,0.08483678847551346,0.12004417181015015
37356,0.924995481967926,0.6209832429885864
24067,0.6487957835197449,0.7070169448852539
933,0.014820682816207409,0.02736198902130127
7582,0.011687304824590683,0.02479231357574463
45262,0.609416663646698,0.6708380579948425
26812,0.052825622260570526,0.0903172492980957
31858,-0.018709678202867508,-0.04713714122772217
20112,1.1534117460250854,1.142356038093567
31346,0.6444254517555237,0.6305017471313477
6538,1.155848741531372,1.1678663492202759
19427,1.0699526071548462,0.967273473739624
45598,1.2897545099258423,0.9467947483062744
40441,0.19485773146152496,0.17209768295288086
9785,0.014095907099545002,0.050665855407714844
2450,0.6144416928291321,0.6430689096450806
42553,0.4765143096446991,0.43582701683044434
421,0.03567139804363251,0.06306767463684082
16942,0.10705243051052094,0.13723286986351013
31546,0.9532428979873657,0.9773527383804321
606,0.9562116861343384,0.9508780241012573
6970,0.8545043468475342,0.8199833035469055
13528,0.7174527049064636,0.7272560596466064
24746,0.16481101512908936,0.12237736582756042
35292,0.1381504386663437,0.15072867274284363
28656,0.4642951190471649,0.4765608608722687
2378,0.2036745250225067,0.23717279732227325
10126,-0.007820063270628452,0.07626760005950928
31430,1.1442748308181763,1.2239502668380737
4515,0.6708533763885498,0.6750938892364502
30322,-0.07762043923139572,-0.0618305504322052
42878,1.18744957447052,1.1808258295059204
20192,1.0644404888153076,0.8845603466033936
28193,1.1161681413650513,1.047398567199707
43634,0.6094536781311035,0.6607389450073242
30579,0.08851822465658188,0.08821403980255127
43935,1.2773308753967285,1.2709351778030396
19581,0.8063329458236694,0.8200608491897583
32167,1.3819308280944824,1.1823424100875854
3108,-0.008679995313286781,0.031733185052871704
43025,-0.07557497918605804,-0.06647655367851257
34380,0.19602154195308685,0.17741602659225464
24933,0.4415666162967682,0.43901243805885315
8474,0.8735964894294739,0.6641008853912354
338,1.0434765815734863,1.0376851558685303
13983,0.18461735546588898,0.16240409016609192
28265,0.3853675127029419,0.44709014892578125
38721,0.9100750088691711,0.9270918965339661
19929,0.07069053500890732,0.027030348777770996
2185,0.8195926547050476,0.835222601890564
38255,0.024691235274076462,0.09888315200805664
4441,-0.07883522659540176,-0.04942330718040466
38505,0.253327339887619,0.30352699756622314
43760,1.0355300903320312,0.8273375630378723
16119,0.5471826195716858,0.6153699159622192
35733,0.9055120944976807,0.9615837335586548
42010,0.0716918483376503,0.1001187264919281
36289,0.039339080452919006,0.010985195636749268
34791,1.0067709684371948,0.9594039916992188
15398,0.6363885998725891,0.4372555613517761
34358,1.0506054162979126,1.0572160482406616
27613,0.18770872056484222,0.15242767333984375
17596,0.5864014029502869,0.5863279104232788
22875,-0.12943093478679657,-0.12631633877754211
30923,-0.09579897671937943,-0.04516834020614624
11121,0.5156973600387573,0.47878140211105347
7743,0.010717625729739666,0.014313071966171265
37984,0.12484776228666306,0.0668153166770935
2800,0.971483051776886,0.9344165325164795
17165,0.3450532853603363,0.25306496024131775
6040,1.1894378662109375,1.2647161483764648
27796,0.637111246585846,0.8076459169387817
276,0.9689657092094421,0.95142662525177
17185,0.8659154772758484,0.9605190753936768
7136,0.6921659708023071,0.700165331363678
43678,0.1761191189289093,0.15973517298698425
26997,1.0176481008529663,0.9835145473480225
32059,-0.010547981597483158,-0.10957816243171692
32568,-0.15251144766807556,-0.14367923140525818
7667,0.01605885848402977,0.019983112812042236
4615,0.15223807096481323,0.13331207633018494
15565,1.1850684881210327,1.3492028713226318
12535,0.7411031723022461,0.7410781383514404
6492,0.9455819129943848,0.9678207635879517
9037,0.7388532161712646,0.4568162262439728
41588,-0.0013310485519468784,0.0005588829517364502
19910,1.229677438735962,1.0305243730545044
4871,-0.029535967856645584,-0.025765717029571533
19943,0.031726472079753876,0.05043715238571167
7317,0.14078634977340698,0.11953279376029968
20260,0.053495101630687714,0.05445593595504761
19818,0.41457024216651917,0.5197216868400574
33104,1.2162410020828247,1.2161000967025757
1250,1.0820932388305664,0.8378614783287048
46279,0.4582667946815491,0.4423888921737671
35616,0.012677471153438091,0.019678443670272827
8646,1.4049444198608398,1.3115696907043457
34750,0.9207512140274048,0.8815925121307373
14811,0.007288527674973011,0.15417733788490295
14573,0.1824939250946045,0.2491227388381958
33107,-0.014242282137274742,-0.020523875951766968
20190,-0.00837020855396986,0.08589795231819153
22367,0.6910539865493774,0.7279508113861084
12508,0.4569772779941559,0.36041712760925293
32541,0.297332227230072,0.26581496000289917
37593,-0.10494436323642731,-0.1401596963405609
32323,-0.10157578438520432,-0.09008410573005676
37664,0.19721637666225433,0.16747772693634033
19935,0.1179022565484047,0.11107674241065979
29327,0.00018516216368880123,0.01021614670753479
35410,0.4811132550239563,0.45554256439208984
37661,0.5054870843887329,0.7023560404777527
27860,1.1499675512313843,1.0468145608901978
28591,1.1751480102539062,1.1558866500854492
907,-0.024991966784000397,-0.03075537085533142
45842,0.6890764832496643,0.6874327659606934
15711,0.4017598628997803,0.4155493378639221
25728,1.0196629762649536,1.0312436819076538
45601,0.4908280372619629,0.4431575834751129
39400,0.5305827856063843,0.6567633152008057
6130,0.15234079957008362,0.0013774633407592773
2819,0.6551566123962402,0.7346178293228149
46823,0.33657586574554443,0.235465869307518
10242,-0.03483234718441963,0.21229831874370575
36162,0.1852060854434967,0.19093337655067444
38717,0.9774133563041687,0.9179995059967041
994,0.29996010661125183,0.3036312460899353
32664,0.5294647216796875,0.5927184820175171
23674,0.9007150530815125,0.8459205627441406
41099,0.07854627817869186,0.0761842429637909
8288,-0.10594917088747025,-0.04584836959838867
12201,1.276705026626587,1.2881412506103516
20928,-0.035572923719882965,-0.07485303282737732
26094,0.11947572231292725,0.03687763214111328
23071,0.7481884360313416,0.7694735527038574
32201,1.3907004594802856,1.305076241493225
932,-0.10365350544452667,-0.09461989998817444
32575,0.3198148310184479,0.3196791708469391
22259,0.7662248611450195,0.8020954132080078
28050,0.13008157908916473,0.04551932215690613
8739,0.8867924809455872,0.9191649556159973
44859,0.1694745272397995,0.16734370589256287
3504,0.015839792788028717,-0.07952174544334412
2177,0.3549419641494751,0.4131973087787628
696,0.2577908933162689,0.28480327129364014
27582,0.0752212330698967,-0.0013632476329803467
18590,0.8533543944358826,0.8361257314682007
11622,0.5290045142173767,0.6398584842681885
38833,-0.2372572422027588,-0.17256221175193787
45681,0.9957011938095093,1.0003817081451416
33171,0.5745132565498352,0.5873883962631226
35215,-0.1379772275686264,-0.13925549387931824
36063,0.03859855607151985,0.05055469274520874
28713,0.11806229501962662,0.08115500211715698
44382,1.2034791707992554,1.0633541345596313
10703,0.9820091128349304,1.0815173387527466
45623,0.2524007558822632,0.15047430992126465
18532,0.4596906006336212,0.521438479423523
39388,1.07616126537323,1.1206120252609253
43701,0.07157287001609802,0.09309324622154236
20212,0.7031490802764893,0.8106706738471985
1377,0.07043968141078949,0.08907684683799744
15940,0.10999798774719238,0.13645347952842712
28043,0.09007664769887924,0.07124021649360657
13005,0.7602465748786926,0.7349044680595398
41005,0.41606053709983826,0.355074942111969
628,1.2596415281295776,1.2495391368865967
21523,-0.058780670166015625,-0.028966456651687622
38487,-0.003853048663586378,-0.019637882709503174
10653,-0.041140783578157425,-0.06342849135398865
12451,0.21600458025932312,0.17502731084823608
36036,1.0546770095825195,1.096535325050354
37044,0.4904305338859558,0.5578818917274475
14266,0.1020251139998436,0.12232005596160889
15186,0.12582595646381378,0.11673471331596375
14074,0.40200865268707275,0.35390233993530273
32405,0.09441383183002472,0.07138356566429138
32205,1.5765588283538818,1.4627083539962769
6898,-0.14437712728977203,-0.0348418653011322
21861,0.5839223861694336,0.5439764261245728
33875,0.309695303440094,0.3468031883239746
26307,0.8701419234275818,0.8492014408111572
26748,-0.04733585938811302,-0.027369678020477295
2916,-0.06777646392583847,-0.12233111262321472
6079,-0.023670393973588943,0.015517592430114746
4104,1.0174238681793213,1.0163841247558594
44328,0.05000918731093407,0.06509506702423096
12777,0.14906540513038635,0.1484982967376709
44458,0.159118190407753,0.18669241666793823
25510,1.2958868741989136,1.1723322868347168
20344,0.9469180107116699,0.8577428460121155
33565,0.7445663809776306,0.7157273888587952
16671,1.1270631551742554,1.139445424079895
35068,0.3712444007396698,0.4121039807796478
43478,0.1294846087694168,0.1891610026359558
24428,0.05761478841304779,0.09113338589668274
3034,1.1196006536483765,1.0493985414505005
36334,0.7892867922782898,0.8158042430877686
1014,-0.13014069199562073,-0.1365058720111847
4131,0.9140910506248474,0.6946276426315308
41505,-0.039701174944639206,-0.07319292426109314
15187,0.7959546446800232,0.7938771843910217
8228,0.11966859549283981,0.07402390241622925
31290,0.650509238243103,0.6286143660545349
2045,-0.00802785623818636,0.04150781035423279
43752,1.1039608716964722,1.0693786144256592
15293,1.0770176649093628,1.03023099899292
1027,1.1994752883911133,1.2007451057434082
15588,0.2027663141489029,0.14555281400680542
41063,0.478361040353775,0.503174901008606
19751,0.40616583824157715,0.556119978427887
17580,-0.08191072195768356,-0.06203398108482361
33091,0.30237266421318054,0.2618890404701233
12022,0.49267056584358215,0.4612858295440674
16164,0.8058900237083435,0.8301135301589966
40229,0.33538904786109924,0.244149312376976
46198,0.0505618117749691,0.033442527055740356
8426,0.4811638593673706,0.3974410891532898
36825,0.05687127262353897,0.08156108856201172
16280,0.5091434121131897,0.5083276033401489
25679,1.5536558628082275,1.5731658935546875
2480,-0.09953099489212036,-0.017547965049743652
42195,0.15466579794883728,0.10599285364151001
4545,0.5600926876068115,0.35845947265625
18523,0.795153796672821,0.6138213872909546
33180,0.21747489273548126,0.16725265979766846
21455,1.544248342514038,1.6619975566864014
21196,0.6746128797531128,0.7028980255126953
37860,1.44187331199646,1.4767553806304932
2199,-0.061099737882614136,-0.023529917001724243
45650,0.09482290595769882,0.02659320831298828
16283,1.0083428621292114,0.9039386510848999
20993,0.9489690661430359,0.934227466583252
42902,0.1502329558134079,0.21161051094532013
23764,0.2072807252407074,0.27557212114334106
28257,-0.04757239297032356,-0.00401654839515686
17640,0.4611803889274597,0.6571906805038452
31336,0.3855638802051544,0.3518397808074951
42546,0.15301118791103363,0.14841622114181519
43651,0.9524568915367126,0.8621346950531006
36006,0.8336881995201111,0.6941152215003967
4685,-0.10244385898113251,0.03379097580909729
34427,0.21490181982517242,0.16665321588516235
46786,0.5719203948974609,0.6261449456214905
15403,0.455587238073349,0.3320378363132477
18304,-0.0505451038479805,-0.058463603258132935
1355,-0.13239099085330963,-0.13092467188835144
20701,1.0283358097076416,1.1164124011993408
9050,1.0428770780563354,1.0997509956359863
25567,1.074033498764038,1.048951268196106
5111,0.010324353352189064,0.23976057767868042
18218,0.7892749309539795,0.8116413354873657
21450,-0.005843616556376219,-0.01691940426826477
34910,-0.16815121471881866,-0.09004935622215271
6131,0.8123412728309631,0.7484563589096069
40346,0.5075672268867493,0.5561378598213196
37287,-0.01628623530268669,0.015885382890701294
23433,1.230228066444397,1.177361011505127
32454,-0.08236803114414215,-0.09599462151527405
44290,0.15004116296768188,0.11557894945144653
2844,0.7745064496994019,0.9406116008758545
46917,1.4701807498931885,1.6108911037445068
24624,-0.2018333077430725,-0.13808569312095642
43416,1.1962382793426514,1.1518430709838867
5678,-0.006371158175170422,-0.004988938570022583
45303,-0.024082332849502563,0.04514536261558533
5324,0.752111554145813,0.7907363772392273
32534,0.806858479976654,0.8049246072769165
42845,0.034024834632873535,-0.007534235715866089
13282,0.6520339846611023,0.564873456954956
39949,0.03789248317480087,0.0017059743404388428
39240,1.123918056488037,1.0053966045379639
22316,0.29365274310112,0.32152634859085083
7062,0.2206479012966156,0.17098543047904968
22097,0.9057543873786926,0.9290218353271484
42561,0.11173725128173828,0.06573894619941711
12799,0.6375088691711426,0.5629977583885193
7016,1.4970139265060425,1.528580904006958
43998,0.9487536549568176,0.874507486820221
12991,0.7718589305877686,0.7946308851242065
27177,0.26368704438209534,0.27360743284225464
25156,0.4934104084968567,0.4977208971977234
20873,0.7854011058807373,0.6263279914855957
38590,0.23581375181674957,0.15691742300987244
2381,0.6997922658920288,0.677545964717865
34965,0.0697043240070343,-0.00019314885139465332
7261,0.7562586069107056,0.9306060075759888
7201,-0.1023150086402893,-0.1281072199344635
12101,0.2680615186691284,0.2787246108055115
20197,-0.07782740145921707,-0.05967554450035095
10002,0.37768489122390747,0.4382968544960022
16268,1.052514910697937,1.0322628021240234
46442,0.7522125244140625,0.8013670444488525
5920,0.009484922513365746,0.022918224334716797
30121,0.0681990459561348,0.04541239142417908
32833,0.6583770513534546,0.9654775857925415
8301,0.6174511313438416,0.5724038481712341
26077,1.26949143409729,1.306190013885498
10960,0.05520215630531311,-0.04788735508918762
31281,0.6910256147384644,0.7504439353942871
11681,-0.0023970860056579113,-0.028362780809402466
41060,0.8748219609260559,0.8964874744415283
24552,0.9063392877578735,0.9645341634750366
35744,0.010999857448041439,0.056410014629364014
35986,0.7707175612449646,0.7000316977500916
41094,0.05874783545732498,0.04819270968437195
7694,0.0524638406932354,0.08167055249214172
45342,-0.11745943129062653,-0.07334879040718079
39974,1.1978087425231934,1.0399055480957031
45824,0.7590926289558411,0.8189850449562073
24832,-0.0006401170394383371,-0.014286547899246216
39631,0.267032653093338,0.32613247632980347
9044,0.7691482901573181,0.8073062300682068
19083,0.7044664025306702,0.7404568791389465
39939,1.108754277229309,1.0752577781677246
8006,0.03548295423388481,0.0581703782081604
16439,0.5042762756347656,0.4972262978553772
16482,0.6163325905799866,0.6551238298416138
11113,0.7225564122200012,0.7465023994445801
7481,-0.021087544038891792,-0.05962398648262024
30713,0.661004900932312,0.7325620651245117
44214,0.9337579011917114,0.9323233366012573
41541,0.16044166684150696,0.1113463044166565
32085,0.08029905706644058,0.12382140755653381
19376,-0.007180572487413883,-0.019504189491271973
4706,0.6888613700866699,0.4812936782836914
21263,0.275910347700119,0.20482780039310455
44306,0.927605152130127,0.04092475771903992
34472,0.7644378542900085,0.8027920722961426
192,0.9359997510910034,0.9719170331954956
11032,0.8227804899215698,0.8075101971626282
2002,0.8043545484542847,0.7998576164245605
21943,0.11149890720844269,0.09231778979301453
22027,0.14107902348041534,0.1458495855331421
26242,0.749612033367157,0.6569450497627258
35433,0.9565538763999939,0.3859160542488098
45332,0.9081469178199768,0.8942485451698303
12839,0.041675250977277756,0.18277117609977722
37919,0.10518241673707962,0.12216967344284058
22124,1.0881940126419067,1.0624433755874634
12600,0.3028816878795624,0.28985339403152466
30424,1.039833664894104,1.0571067333221436
34858,-0.015437903814017773,0.02536603808403015
12534,0.5447272062301636,0.6155321598052979
6753,0.03967183083295822,0.08710125088691711
17164,0.008951865136623383,-0.023584961891174316
43827,0.8195422291755676,0.8009570837020874
30957,-0.03486983850598335,-0.04351931810379028
17545,-0.025159277021884918,0.169805645942688
26303,0.8067401051521301,0.7955136299133301
34043,-0.04013492539525032,-0.05776122212409973
36359,0.3975929319858551,0.49466007947921753
6570,0.953748881816864,0.9134964346885681
25511,0.03106371872127056,0.035694390535354614
30021,-0.26618659496307373,-0.2109546959400177
8838,1.1755138635635376,1.2030766010284424
8737,1.2807157039642334,1.1184180974960327
40448,0.95213383436203,0.9769024848937988
44379,0.0957597866654396,0.1009742021560669
44409,-0.033604130148887634,0.0029453933238983154
17477,1.2631765604019165,1.1013239622116089
14550,1.1049319505691528,0.9836030006408691
20052,0.801929235458374,0.8185789585113525
20461,0.11567287147045135,0.1276736557483673
9963,0.14459584653377533,0.15512984991073608
388,0.38159844279289246,0.4448320269584656
12131,1.245285153388977,1.216932773590088
13633,0.391324907541275,0.28464311361312866
14218,0.2560325562953949,0.2981443405151367
24814,1.2205753326416016,1.2529748678207397
23688,1.2569204568862915,1.2147773504257202
15436,0.36862078309059143,0.2621874511241913
10762,-0.10173127800226212,-0.06461969017982483
23408,-0.014856752008199692,0.01782122254371643
35154,0.6780411005020142,0.5796715021133423
16072,0.2489391714334488,0.12170788645744324
4889,1.1111749410629272,1.1229764223098755
11815,0.6637030839920044,0.7099218964576721
39013,0.27362558245658875,0.3417804539203644
